"","logFC","logCPM","PValue","FDR"
"ENSG00000233415",-1.05111240513983,1.12818014785356,0.00342907022977254,0.011183682988191
"ENSG00000102893",-0.607883747278589,5.45881042921441,0.00342939636202281,0.011183682988191
"ENSG00000124207",-0.589598059691774,4.80678540908716,0.00342978819844801,0.011183682988191
"ENSG00000171747",0.874785114081622,1.0377256788449,0.00343009954872358,0.011183682988191
"ENSG00000172534",0.836399022304987,3.7816637285678,0.00343384797166567,0.0111942847722139
"ENSG00000138468",-0.611112211872144,5.33146948659799,0.00343606672141228,0.0111998975023265
"ENSG00000232684",-0.808642818287771,0.79028973972937,0.00343710033053706,0.0112016461886016
"ENSG00000004864",-0.752002287196161,6.15233244199225,0.0034450763744711,0.0112260167673112
"ENSG00000186073",-0.568493354896369,4.52511115901508,0.00344663521134175,0.0112294724142805
"ENSG00000231365",-0.620341053442026,3.82934816134963,0.00344741741384392,0.0112303970776558
"ENSG00000280407",1.10160228065831,0.0263634121985849,0.00344877790670005,0.0112332050551709
"ENSG00000141447",-0.609341998315719,4.36144758889687,0.00345107115377883,0.0112390499072262
"ENSG00000188038",0.951481641753986,0.046785184848105,0.00345294369338621,0.0112435231565132
"ENSG00000142156",0.679085563991249,3.17191905664357,0.0034571557391558,0.011254480967404
"ENSG00000198918",-1.11236166494047,2.59976580640291,0.00345730782658194,0.011254480967404
"ENSG00000164611",-0.934397927418726,1.29314339152922,0.00346666747947173,0.0112833191268145
"ENSG00000197586",0.75275808455176,3.29084085258612,0.00347432989084212,0.0113056644514965
"ENSG00000249464",-0.606352743301852,5.30615334827566,0.00347453629461737,0.0113056644514965
"ENSG00000173237",1.13129037810966,0.335995465938853,0.00347589120351566,0.0113084401514321
"ENSG00000248211",0.941547697552006,0.127106477721939,0.00347639915892735,0.0113084599751855
"ENSG00000078142",-0.564686243585235,3.63658331930843,0.00348203795806785,0.0113251676254537
"ENSG00000110048",-0.614916598563715,4.10427060998755,0.00348488295543228,0.0113327850533635
"ENSG00000090316",0.581318699559598,3.74206015218746,0.00348744005974129,0.0113394641942497
"ENSG00000075945",-0.664569074356541,4.0862773758107,0.0034888186300512,0.0113423099395388
"ENSG00000140044",0.594501128614873,2.84344962564168,0.00349942307626661,0.0113751442841194
"ENSG00000141068",0.582914509270663,6.16638071703961,0.00350333622394747,0.0113851330950686
"ENSG00000142539",0.856306600610223,0.87704247552268,0.0035035065406828,0.0113851330950686
"ENSG00000163320",-0.627376045237716,3.69525881594464,0.00350612292426595,0.0113919924805313
"ENSG00000176754",0.875495372730454,0.151926039040348,0.00350777462804816,0.01139571593048
"ENSG00000230753",0.579983793737597,2.52114604200541,0.00350919722861222,0.0113986941260371
"ENSG00000185340",1.10583026415311,1.09808558276778,0.0035106071775552,0.0114016303735733
"ENSG00000267239",0.768853452873466,0.874032840992492,0.00351432299921689,0.0114116755499175
"ENSG00000256568",0.782432002879933,0.39499707916727,0.00351471301275584,0.0114116755499175
"ENSG00000119787",-0.689753307212255,5.04993157000903,0.003516512246755,0.0114158724184023
"ENSG00000109436",-0.611170155668965,4.59894546896016,0.00351735816243502,0.0114163951536343
"ENSG00000160445",0.617268084392891,3.5152686043657,0.00351768657310093,0.0114163951536343
"ENSG00000105618",0.881896197261673,1.96458565542303,0.00351854906052988,0.0114175498244412
"ENSG00000163687",0.713119053600088,0.96543827944269,0.00352081869049475,0.0114232696260501
"ENSG00000218336",-0.64763509342575,6.75672661524739,0.0035226116897273,0.0114274415785525
"ENSG00000095066",0.653953000508421,4.34632256443301,0.00352612453583079,0.0114357944839944
"ENSG00000232667",-0.776072903012847,2.51874343336593,0.00352620157434842,0.0114357944839944
"ENSG00000172478",0.893713491622607,1.41591458531278,0.00352942303112179,0.0114445947848996
"ENSG00000265533",-0.767361950857706,3.9376235120284,0.00353197600244562,0.0114501518070992
"ENSG00000119878",-0.675607826253488,1.49922996235863,0.003532153073765,0.0114501518070992
"ENSG00000078140",-0.803659740792703,5.48183645299594,0.00353281872038101,0.0114506622880243
"ENSG00000161558",0.65589762801432,2.94186242017188,0.00354090418162199,0.0114752184559885
"ENSG00000053108",0.560058447914336,5.49066263228852,0.0035444921438154,0.0114851943452103
"ENSG00000260192",-0.769712071829779,3.21633361048058,0.00355679472978784,0.011522398555863
"ENSG00000134057",-0.632128228636094,2.09217223273236,0.00355719120682932,0.011522398555863
"ENSG00000235652",-0.601830047309848,3.2270024649956,0.00355757822109627,0.011522398555863
"ENSG00000277688",-0.902507317642363,0.50681316131203,0.00355801931175143,0.011522398555863
"ENSG00000225057",0.750257272151776,1.21156417313067,0.00355902890436039,0.0115240118266924
"ENSG00000128708",-0.608442546669125,2.54314862297696,0.00356034611390501,0.0115266205437675
"ENSG00000101639",-0.603636799508756,5.09196711004108,0.00356496272597504,0.0115399087924717
"ENSG00000256632",0.722326327894187,1.94132940820348,0.0035703016762313,0.0115555311218788
"ENSG00000162430",0.972587596554985,2.17472638513008,0.00357335216305162,0.0115637432557866
"ENSG00000107521",0.622307741321986,2.76231167749024,0.00357513054376037,0.0115678369532671
"ENSG00000224643",-0.830655407179986,1.4157019992989,0.00357836480987555,0.0115751567152199
"ENSG00000254620",0.768190568706613,0.451629493489914,0.00357842016945021,0.0115751567152199
"ENSG00000135052",-0.809746941059113,5.23387552834466,0.00357945954131316,0.0115768568744667
"ENSG00000196115",-0.795609040180265,3.07928962244598,0.00358310093711105,0.0115856755130545
"ENSG00000122786",-0.592617970286175,5.27140520283193,0.00358321451428913,0.0115856755130545
"ENSG00000248215",-0.721995248752035,3.35198266797797,0.00359114982271204,0.0116096669950029
"ENSG00000137776",-0.663792985928487,3.5087163610367,0.00359827754183235,0.0116310411490616
"ENSG00000145088",-0.716670959664576,2.65085239774406,0.00359898478675944,0.0116316586632316
"ENSG00000132589",0.851281815463785,2.83001283015238,0.00360013189235699,0.0116336973943038
"ENSG00000181873",0.651012300294864,2.39302296490931,0.00360263884232333,0.0116401291990352
"ENSG00000124562",-0.629748918840904,1.80651720667427,0.00360339199537329,0.0116408934525801
"ENSG00000261645",-0.751320519774287,6.84194138309001,0.0036046376774441,0.0116432483924667
"ENSG00000277611",0.604848833581427,2.65534250325847,0.00361012154473118,0.0116587402604578
"ENSG00000135951",-0.621183624042396,4.34619087812027,0.00361046862545931,0.0116587402604578
"ENSG00000181392",1.0660739189243,0.822101055382856,0.0036123491384934,0.0116631413007124
"ENSG00000227646",-0.665916480679751,4.90175682152007,0.00361292687529845,0.0116633354270917
"ENSG00000236393",0.729287744425928,0.750920458140948,0.0036167895473268,0.0116741324838726
"ENSG00000255650",0.63933265999262,2.00975559617016,0.00362223955072221,0.011690049240393
"ENSG00000133739",-0.669571796746353,2.15144692209561,0.00362336531830684,0.0116920078358024
"ENSG00000161277",0.802891446269003,1.53453369307756,0.00362474269342756,0.0116947776504873
"ENSG00000244215",0.575970964087263,3.28102007699297,0.00363014421671519,0.0117105282226547
"ENSG00000125965",0.630619497574888,2.21326500495512,0.00363197727311384,0.0117147643708952
"ENSG00000090863",-0.771195869987046,6.77359669756907,0.00364055733202986,0.0117407134793708
"ENSG00000198886",-0.628682664158328,15.5945813605919,0.00364106447405331,0.0117407134793708
"ENSG00000121005",-0.755494604136544,1.88218494465714,0.00364184006731231,0.0117415341589281
"ENSG00000260223",-0.816742922222683,2.15508837463503,0.00364444644180031,0.0117482563194687
"ENSG00000258883",-0.939688859896372,1.3309737444545,0.00365128678114437,0.0117686232355208
"ENSG00000112655",0.616457229031338,4.13158100418462,0.00366119843483469,0.0117988821985312
"ENSG00000198843",-0.594897158833815,3.55658653253776,0.00366190794155034,0.0117994811449955
"ENSG00000155307",-0.843136764570946,2.73918299207039,0.00366373615273874,0.0118036841191967
"ENSG00000228008",0.992440358589495,0.712435290704413,0.00366806094872011,0.0118159281426033
"ENSG00000118298",0.921205906451057,0.042895056223448,0.00367613866844464,0.0118402562344287
"ENSG00000100354",-0.651281318370393,5.75168503152754,0.00367745953388697,0.0118428177328962
"ENSG00000109046",-0.791576388483961,4.87967389102917,0.00368379823150431,0.0118615355173602
"ENSG00000169855",-0.722026369166558,6.26064536518115,0.00368452853847937,0.0118621919642171
"ENSG00000146147",-0.717377134180234,4.54063201185477,0.00368589596907108,0.0118642447259262
"ENSG00000169519",-0.605467218203063,6.26313718479255,0.00368621920410995,0.0118642447259262
"ENSG00000084693",0.638780251190137,3.0061549239281,0.00368693011173703,0.0118648380759455
"ENSG00000259664",-0.702660585683285,3.20653293907506,0.00368846720950421,0.0118680896232698
"ENSG00000112658",0.699245217456083,1.76450680431202,0.00369139043102815,0.0118741974078649
"ENSG00000186442",0.95694437514173,-0.0317097208932684,0.00369149914509555,0.0118741974078649
"ENSG00000152214",-0.726824439235307,3.96312231623195,0.0036919463471132,0.0118741974078649
"ENSG00000155465",-0.705302357344132,4.75346693466966,0.0036942528266519,0.011879602082547
"ENSG00000172673",-0.749408418550727,4.10494492493584,0.00369510898132745,0.011879602082547
"ENSG00000165643",0.776448265999776,1.78000646349951,0.00369520840529766,0.011879602082547
"ENSG00000225953",0.770499895995653,0.658537539844382,0.00369622920185076,0.0118811886740803
"ENSG00000223342",0.866929136104634,0.849998231390004,0.00369769843759913,0.011884216073944
"ENSG00000235774",-0.705937731571573,2.07914237232443,0.00369839790504168,0.011884768966672
"ENSG00000260679",0.83150734130193,1.00910603773028,0.00370429746401887,0.0119020297671092
"ENSG00000196663",0.548155309907424,4.03325495054787,0.00370598641089995,0.0119057587392085
"ENSG00000236078",0.908557510888236,0.167150714857414,0.00371107706364093,0.0119193737239445
"ENSG00000104671",-0.631252314356146,1.79865292568222,0.00371128238792858,0.0119193737239445
"ENSG00000153975",-0.593935374410531,2.50330864459484,0.00371400595479018,0.0119264210031761
"ENSG00000260170",-0.59254211819458,3.43845123502336,0.00371790394663451,0.0119372370517976
"ENSG00000048540",-0.717750839445281,2.05712225793097,0.00372195491453179,0.0119468273820067
"ENSG00000255029",-0.844782978656769,0.921296559738164,0.00372237706176273,0.0119468273820067
"ENSG00000173262",-0.593952412962451,4.31469620866958,0.00372248147379704,0.0119468273820067
"ENSG00000257390",-0.653004855327678,3.67849124519356,0.0037252277504685,0.0119539386074205
"ENSG00000064995",-0.84387150170339,1.67750812574736,0.00373047584468834,0.0119690747840471
"ENSG00000095485",-0.623908227006083,3.01357746424643,0.00373195569019558,0.0119707037460784
"ENSG00000241956",-0.731794587960775,6.23965430046814,0.00373204605761333,0.0119707037460784
"ENSG00000149596",0.542408830082194,4.07380065446722,0.00373303851340791,0.0119721828668688
"ENSG00000132003",0.630327385844687,2.69653105155218,0.00373425151462512,0.0119743687745905
"ENSG00000234736",0.743795029790218,2.0802716471448,0.0037352387827751,0.0119758303204711
"ENSG00000283245",-0.637251496275334,5.34051806734411,0.00374075776911856,0.0119918188663463
"ENSG00000174885",1.14381599019028,1.39527759265898,0.00374730607509049,0.0120111021038427
"ENSG00000124145",-0.876436743776279,4.96851102299023,0.003750620852162,0.0120188132111867
"ENSG00000185418",-0.600215745744553,3.24665127513445,0.00375106156701361,0.0120188132111867
"ENSG00000262456",1.22903137734416,-0.0681492471863547,0.00375131200081107,0.0120188132111867
"ENSG00000143801",0.684720165041526,2.10707709767017,0.00375339804687492,0.0120237870614491
"ENSG00000159212",0.667811392979968,2.03008660532244,0.00375550865873775,0.012028838181569
"ENSG00000168876",-0.645864605509061,1.44790198698746,0.00375666229801443,0.0120293363402171
"ENSG00000171316",-0.686079603707691,5.68771142395029,0.00375673189660088,0.0120293363402171
"ENSG00000166359",0.611685366317898,2.79439397957552,0.00376069778643453,0.0120403244134313
"ENSG00000148513",-0.721247318901823,4.83813277999568,0.00376646081162767,0.0120570622912923
"ENSG00000181135",0.807332166447441,2.59052960993834,0.00377144460067583,0.012070270828628
"ENSG00000124788",-0.768382007130781,7.21550934654395,0.00377165831910396,0.012070270828628
"ENSG00000260608",-0.647760876232023,1.64682241989533,0.0037727099150589,0.0120719216864559
"ENSG00000222047",0.955725943154578,0.543195649788742,0.00377491353898658,0.0120772578125777
"ENSG00000186340",0.628904354195237,1.67761977745214,0.00377549901600346,0.012077416145316
"ENSG00000137968",-0.580691136772421,5.38525331486318,0.00377618833216079,0.0120779065562213
"ENSG00000125703",-0.686874902389437,2.51513363982053,0.00377782861754473,0.0120814380129344
"ENSG00000198010",0.58451253592898,6.48906252634084,0.00378053537740686,0.0120883785524491
"ENSG00000122483",-0.645753039954451,2.96229272392748,0.00378170342451746,0.0120888069223331
"ENSG00000154162",-0.747091563815729,6.50188263773253,0.00378174233326793,0.0120888069223331
"ENSG00000141699",0.69662676281902,3.74012223459356,0.00378607904551571,0.0121009530684547
"ENSG00000123607",-0.606395346294777,4.29934141357744,0.00379349164283666,0.0121229254273207
"ENSG00000266306",0.856559939703237,0.0443471377050126,0.00379422889802323,0.0121235620758873
"ENSG00000135521",-0.640057378828531,2.03738043222411,0.0037989702892435,0.0121369910006414
"ENSG00000171634",-0.644773806962168,6.09847017679397,0.00379991547672937,0.0121382896848799
"ENSG00000226097",-1.07167750995248,0.761300732080999,0.00380211418663662,0.0121435916325277
"ENSG00000170852",-0.699260470629176,3.36062411804575,0.00380382759609254,0.0121463309764719
"ENSG00000235837",-0.602226265515145,2.26567970754044,0.00380404995788231,0.0121463309764719
"ENSG00000251141",-0.802615653568506,2.38445405499142,0.00380890658737672,0.0121601150656503
"ENSG00000272556",0.572906983109916,2.90600793952463,0.00381081462868647,0.0121632150235224
"ENSG00000164938",-0.676138479766932,1.9220533311398,0.00381102351430911,0.0121632150235224
"ENSG00000125872",0.739690446055089,1.4818338293197,0.00381149697248885,0.0121632150235224
"ENSG00000021776",-0.61252410165088,4.2896905621986,0.00381218722621388,0.0121636950960461
"ENSG00000137364",-0.603544989817538,2.43889784632416,0.00381551003532798,0.0121725736409522
"ENSG00000183624",-0.714004493325405,3.3033845513915,0.0038164815687026,0.0121739494886149
"ENSG00000269110",-0.750477651955611,2.40794260635232,0.00381805473257639,0.0121772437776566
"ENSG00000185033",0.634190200034541,3.32237227635005,0.00381923008285246,0.0121792685333873
"ENSG00000112701",-0.700675453103299,5.59070707563942,0.00382181042157082,0.0121857724960033
"ENSG00000205038",-0.715894558932817,3.57790783508565,0.00382481460887342,0.0121936258604619
"ENSG00000261373",0.913327169880265,0.955846559244469,0.003825719502201,0.0121947853364118
"ENSG00000231256",0.841784319935257,0.024887416363796,0.00382870344232139,0.0122025706740916
"ENSG00000146067",0.682773146864188,3.95845773117627,0.00383670153664647,0.0122263323045192
"ENSG00000123416",-0.692078046002979,2.7677888196545,0.00383920146569641,0.0122325688103135
"ENSG00000129084",-0.626573017364333,5.48682913624692,0.00383977314786946,0.0122326605882854
"ENSG00000254911",-1.01567579537358,2.63078348124432,0.00384443796341547,0.0122452486675501
"ENSG00000135972",-0.605123643436716,3.42096305815199,0.0038448113576939,0.0122452486675501
"ENSG00000235910",0.731366185635046,5.73241229470639,0.00384853720976425,0.012253715320589
"ENSG00000248131",-0.708818360652774,4.36400952269853,0.00384897719594733,0.012253715320589
"ENSG00000233927",-0.861760503062728,2.17771772927485,0.00384910118666528,0.012253715320589
"ENSG00000206199",-0.6007967033922,4.86374393340239,0.00385188448728679,0.0122599355079657
"ENSG00000180881",-0.737489803051627,2.91743834091511,0.00385214322976954,0.0122599355079657
"ENSG00000106025",-0.623677104691821,3.00139725138692,0.00385468731831949,0.0122662998649475
