"","logFC","logCPM","PValue","FDR"
"ENSG00000119771",0.967522698827811,5.5000912803875,0.000407016181510301,0.00957611937754379
"ENSG00000160392",0.899201821984476,2.39196456691032,0.000407225361802575,0.00957611937754379
"ENSG00000186281",0.886111178617662,1.38677658180738,0.000407826424393724,0.00957880851701336
"ENSG00000054938",0.945111116083736,3.1651918354553,0.000408183071159928,0.00957880851701336
"ENSG00000140505",1.20863938195703,-0.310718044103007,0.000409241840513764,0.00959374370393257
"ENSG00000251239",1.13455079082247,1.22173148789567,0.000409877269760169,0.00959873408234227
"ENSG00000225761",-1.34645871548879,2.08156288886772,0.000411639999318064,0.00963008673996823
"ENSG00000254854",0.897765812269568,1.61045432542866,0.000412270634226616,0.00963019308661346
"ENSG00000120686",-1.58087859447987,3.10794891697748,0.000412492422665738,0.00963019308661346
"ENSG00000142303",1.02046569007381,2.05535593116737,0.000412953546361721,0.00963106032767234
"ENSG00000280007",1.12871360457811,-0.185245130886696,0.000413635360453457,0.00963706753647254
"ENSG00000108963",0.941318771689319,2.08585988658114,0.000414740112758531,0.00965290614899877
"ENSG00000136378",1.01149465502218,3.03919786169803,0.000415590221096424,0.00966279167085606
"ENSG00000174903",1.35069336105866,2.55553086877299,0.000417477074619324,0.00969673745097399
"ENSG00000261070",0.867298239255314,2.29184723087999,0.000418449091034866,0.00970938667206131
"ENSG00000137502",-1.25877528963345,5.07344233488157,0.000419449258222769,0.00972266260182492
"ENSG00000229618",-1.43480367502014,7.90845602319394,0.00042122067862835,0.00974197284888415
"ENSG00000186480",-1.86121994072418,5.17490707313901,0.00042138454342729,0.00974197284888415
"ENSG00000115592",1.1927743334227,0.51733856886135,0.000421879847702771,0.00974197284888415
"ENSG00000172350",1.05788662455411,2.09115142928059,0.000421997767357898,0.00974197284888415
"ENSG00000164845",0.914284678561562,1.47760737258256,0.000423535420961699,0.00976181060721482
"ENSG00000178796",0.92791908943963,1.15943925996761,0.000423716554794586,0.00976181060721482
"ENSG00000103995",-0.945327267044484,3.08802235120131,0.000424644938088697,0.0097732871465277
"ENSG00000156466",1.03074258268819,1.04628380110541,0.000425911856942629,0.00979252403067688
"ENSG00000221823",-1.28524173556982,4.03170648311939,0.000426781317216528,0.00980259292405527
"ENSG00000178772",1.04997159299903,0.81814276869076,0.000430132866805921,0.00986849688399459
"ENSG00000264701",0.956120106955029,2.68211981383982,0.000430859915490888,0.00986849688399459
"ENSG00000154783",0.919960469987476,3.39622871726596,0.00043095390512954,0.00986849688399459
"ENSG00000114902",-1.49319302014471,1.97377739425356,0.000431735889946954,0.00987644760930011
"ENSG00000157119",1.28508844449512,0.0084441678772259,0.000435403000605897,0.00994437198727768
"ENSG00000205356",0.934514912572299,2.97417963134823,0.000435580653607206,0.00994437198727768
"ENSG00000233215",-0.951979302270106,2.64657097892172,0.000436555543899163,0.00995662222410984
"ENSG00000275882",1.1321067389098,0.36132271811658,0.000437469789988184,0.00996746614781503
"ENSG00000232746",1.16919587427555,0.0555754077289851,0.000438933226795826,0.0099907887574088
"ENSG00000276006",1.01216276833523,2.49561168939328,0.000440220791680719,0.0100100655693886
"ENSG00000117480",0.930258387637612,1.83412271110689,0.000440724121627515,0.0100114891468906
"ENSG00000116039",0.89168210666497,1.26823852330651,0.000442277361858929,0.0100340064538665
"ENSG00000164032",-1.05298079774402,0.756207030869475,0.000442925486476039,0.0100340064538665
"ENSG00000166402",0.912119275452764,3.76359224962617,0.000443720567645877,0.0100340064538665
"ENSG00000110881",0.880487104887855,2.98397168910592,0.000443845552716905,0.0100340064538665
"ENSG00000105429",1.01532292985593,3.80131225037428,0.000443923951670003,0.0100340064538665
"ENSG00000145911",0.977168981249804,1.67716928821616,0.000445986627585226,0.0100633523605225
"ENSG00000205189",-1.47462456509775,4.04871545623055,0.000446462643936173,0.0100633523605225
"ENSG00000243491",1.05647947948594,0.832844659164665,0.000446933420031712,0.0100633523605225
"ENSG00000183873",0.859077783296466,3.43866836326302,0.00044746258207275,0.0100633523605225
"ENSG00000162510",1.08411090339044,0.112896920039981,0.000447527412040707,0.0100633523605225
"ENSG00000250546",-1.22702728394296,6.33145640432053,0.000447952888365847,0.0100633523605225
"ENSG00000138660",-1.58648758606004,4.54026843015729,0.000448323322277194,0.0100633523605225
"ENSG00000242049",0.984079755223345,0.711689096332931,0.000451075202113521,0.0100995364817428
"ENSG00000165905",0.953419857644251,1.77740624784367,0.000451172156881487,0.0100995364817428
"ENSG00000268869",0.93007470208094,2.66033051873747,0.000451543217875494,0.0100995364817428
"ENSG00000224353",1.0872182533234,0.615906811854949,0.00045171372888936,0.0100995364817428
"ENSG00000110237",0.945418665604413,4.75928208983931,0.000452275235185462,0.0101021477310452
"ENSG00000203999",0.946067244982102,2.53854720306691,0.000453381657441572,0.0101169132912011
"ENSG00000224935",-1.50736747882869,0.524694543521093,0.000454406730931496,0.0101298364080862
"ENSG00000114738",1.01775365679245,2.7306363173956,0.000455564326307987,0.0101331773247908
"ENSG00000188779",0.92816673844588,0.877037047586762,0.000455601894114019,0.0101331773247908
"ENSG00000260467",0.96764640988794,1.40509022378392,0.000455894841782718,0.0101331773247908
"ENSG00000168350",1.20450109647442,1.78511252203895,0.000457729549722372,0.0101599587273261
"ENSG00000018280",1.08811175835868,1.5942334695939,0.000457994265574128,0.0101599587273261
"ENSG00000283526",0.887478933832254,1.70964413981274,0.000458813570668238,0.0101682039719997
"ENSG00000166448",1.02838537891682,1.79120556241216,0.000459513776498155,0.0101737962445732
"ENSG00000243709",1.05027019094593,0.964156006998848,0.000464958301695744,0.0102723919799486
"ENSG00000103653",1.0013440782033,2.53515799431575,0.000465212595863434,0.0102723919799486
"ENSG00000082014",0.954849020671977,3.02442798173198,0.000465323619799576,0.0102723919799486
"ENSG00000066056",1.00846679780669,1.55887243015327,0.000466170671007998,0.0102810999637065
"ENSG00000183638",0.853063163001595,3.52119983041915,0.00046804405071865,0.0102962032624203
"ENSG00000154319",0.931178021056705,2.5553293526192,0.00046834270144104,0.0102962032624203
"ENSG00000157193",0.895646170470163,3.19748162533359,0.000468622956351134,0.0102962032624203
"ENSG00000248235",0.952647080502386,1.06165748361946,0.000468668523214586,0.0102962032624203
"ENSG00000184922",0.996676132041577,2.65779270260471,0.000470607363271064,0.0103288085643145
"ENSG00000265681",-1.12424629746726,2.36369244044281,0.000471361037535613,0.0103353642168523
"ENSG00000181378",0.917054349696127,2.64406350373874,0.000472166598952844,0.0103430438397423
"ENSG00000136573",0.836959853844817,2.92860443690069,0.00047347150164957,0.0103563039251284
"ENSG00000117408",0.907598121690736,1.79955390612069,0.000473683737374908,0.0103563039251284
"ENSG00000005243",1.01295675371144,1.99526496365766,0.000475527402962463,0.0103866158516301
"ENSG00000197587",1.04981325635587,0.161461957635398,0.000475993021262476,0.0103867987233414
"ENSG00000266433",0.947333563651931,2.27995203266242,0.000478400555520132,0.0104293157573851
"ENSG00000113161",-1.45992712294677,4.64471105536341,0.000479460739566596,0.0104424066730535
"ENSG00000176678",1.13282608878069,0.24455609038682,0.000480749183719478,0.0104604391354135
"ENSG00000141744",1.29615858629473,-0.0257688915971816,0.000482682590702041,0.0104893705168486
"ENSG00000132329",0.854002220889271,2.30403721198906,0.000483145925783954,0.0104893705168486
"ENSG00000139209",-0.934926477788233,2.87150045061812,0.000483464119173293,0.0104893705168486
"ENSG00000141750",0.997229132512491,1.77712031274651,0.000490008607492322,0.0106197441641958
"ENSG00000257529",-1.05861048546431,3.12693305633043,0.00049040815408705,0.0106197441641958
"ENSG00000121621",-1.0111664107053,3.6034382086019,0.000494073075053554,0.0106755515396054
"ENSG00000157483",-1.39476253975976,6.7649042574725,0.000494168026650098,0.0106755515396054
"ENSG00000242731",1.16283157277028,0.0394737564663273,0.000495178334871795,0.0106755515396054
"ENSG00000280800",-1.1047103862962,7.36845873153352,0.000495303724957886,0.0106755515396054
"ENSG00000260733",-1.23891520053274,0.970886679473924,0.000495579781026251,0.0106755515396054
"ENSG00000117143",-1.17886704927325,3.56287711056435,0.000495805021759273,0.0106755515396054
"ENSG00000179148",0.912214053940714,1.23052486773076,0.000496893080536991,0.0106888477438241
"ENSG00000100341",1.03218102186597,1.11166997194989,0.000498102103555386,0.0107047184336463
"ENSG00000225684",1.07174093577235,0.336558509188081,0.000500855414705146,0.0107511393819834
"ENSG00000174080",1.08967114431733,1.18220555119211,0.000501208690153216,0.0107511393819834
"ENSG00000215156",0.929533072131102,1.29000361039857,0.000502308914441232,0.0107645748117425
"ENSG00000079308",0.91825897685347,5.18043204033932,0.000503365263857297,0.0107770455549315
"ENSG00000157306",0.835046443514358,2.43402489290878,0.00050397963595508,0.0107800389928019
"ENSG00000255143",0.903520980399989,1.98632827323634,0.000505478650976112,0.010792950529439
"ENSG00000142661",1.0063528985341,2.11648670753314,0.000505533516610454,0.010792950529439
"ENSG00000110243",1.08909980932472,0.0567077885772077,0.000509756967704186,0.0108668318735591
"ENSG00000041988",0.977487282663986,1.12717333764509,0.000509950817803044,0.0108668318735591
"ENSG00000228271",1.12409476214571,0.470313529756377,0.00051115592641242,0.0108823036779611
"ENSG00000160999",1.04973830651284,3.13756680281938,0.000514935207562681,0.0109524982911928
"ENSG00000118194",1.06143872049845,1.71742747679236,0.000516122946097799,0.010967491902299
"ENSG00000254833",0.928185307332444,1.98150910691235,0.000517262454970612,0.0109785094242401
"ENSG00000157303",0.893500825939985,1.56360055071312,0.000517953528311724,0.0109785094242401
"ENSG00000184761",1.11265876857704,0.619408899177093,0.000518117582607883,0.0109785094242401
"ENSG00000105967",-0.958218243582001,4.67668193745973,0.000518574599938791,0.0109785094242401
"ENSG00000175229",1.02627591696698,0.85503569480699,0.000519236600008594,0.010982289204651
"ENSG00000101166",-1.44295245675872,3.97569335527163,0.000521973654491148,0.0110276630687614
"ENSG00000186732",0.84503535989929,3.83937101702099,0.000522352767300022,0.0110276630687614
"ENSG00000154133",0.991527575872931,1.69099507621933,0.000523674985870463,0.0110453119582483
"ENSG00000122406",-1.13144990169317,4.26474274171955,0.000526717269576711,0.0110883909693459
"ENSG00000234474",1.15715970036678,0.458202265295988,0.000527078360955992,0.0110883909693459
"ENSG00000159792",0.897910073592423,3.58912960640765,0.000527344725694798,0.0110883909693459
"ENSG00000196843",0.966885207969063,1.72987099428193,0.000527669952362341,0.0110883909693459
"ENSG00000186897",1.05443322337368,0.469667055622506,0.000534687540647559,0.0112254733579944
"ENSG00000109445",-1.04298112798401,1.9004522131436,0.000535912235577091,0.0112407962542652
"ENSG00000273554",1.13849174196363,0.402387261069279,0.000537318001246681,0.0112598853471583
"ENSG00000168481",1.0874928588827,1.37317740650655,0.000537930455681385,0.0112623301670584
"ENSG00000258663",1.04633972426233,0.407820782683801,0.000540738175621082,0.011310689132052
"ENSG00000260469",0.921124949652179,1.08473475745479,0.000542298630363944,0.0113328939166029
"ENSG00000166825",0.877470845277187,2.14321762480125,0.000546084541291878,0.0113941535701901
"ENSG00000166166",1.3058490451186,1.31969471995413,0.000546233194133521,0.0113941535701901
"ENSG00000224027",0.986481058289543,0.220278179065818,0.000549697354075073,0.0114514055517372
"ENSG00000104408",-1.03589909352174,5.35656595673521,0.000549986065193929,0.0114514055517372
"ENSG00000227702",0.999033333907409,0.869966476423948,0.00055066551233328,0.0114550529104055
"ENSG00000115884",0.874616993689367,2.79268385795626,0.00055355132554027,0.0114843810506368
"ENSG00000049768",1.12171213689696,0.59898516050243,0.000554059960155159,0.0114843810506368
"ENSG00000042062",1.01752215548629,4.80554643397809,0.000554407928057918,0.0114843810506368
"ENSG00000143772",0.856250897039644,3.69324518128837,0.000555086513316762,0.0114843810506368
"ENSG00000165886",0.830962551866431,3.7210817468905,0.000555249076996988,0.0114843810506368
"ENSG00000028137",1.00142347203417,3.17942104539325,0.00055612341069539,0.0114843810506368
"ENSG00000256713",1.19583770188539,-0.153740778054319,0.000556711865566325,0.0114843810506368
"ENSG00000139438",0.876587746371847,2.7986235830235,0.000557299164641891,0.0114843810506368
"ENSG00000152292",0.985767506960243,1.76760083567229,0.000557553233380906,0.0114843810506368
"ENSG00000158859",1.02142489763151,0.95844113452943,0.000557733552086315,0.0114843810506368
"ENSG00000130881",0.92015102365544,2.89337009214179,0.00055799200627845,0.0114843810506368
"ENSG00000244362",-1.22534939867616,0.724338494929928,0.000558328407031443,0.0114843810506368
"ENSG00000058404",0.9751675239275,4.57482449624692,0.000558647695939149,0.0114843810506368
"ENSG00000159712",-0.939552162627453,3.30381385877193,0.000559716945257058,0.0114959585248276
"ENSG00000163462",1.00319377846698,0.522255515040126,0.000560422840776623,0.0115000589440666
"ENSG00000231310",-1.43729020057084,1.44016115199961,0.000561398839288595,0.011508181979649
"ENSG00000258982",0.962532629729255,1.91645445967245,0.000561831916509541,0.011508181979649
"ENSG00000177398",0.928152272174065,3.16446646632008,0.000563001031674424,0.0115210500755786
"ENSG00000186838",1.21554216811323,-0.1025464458741,0.000563474495244227,0.0115210500755786
"ENSG00000187260",0.984486339590073,2.67041728371793,0.000566802392239413,0.0115786718903871
"ENSG00000100228",1.07445564933969,1.86927667464769,0.000569665573264628,0.0116096006777677
"ENSG00000163013",0.807788885821252,2.70911243572794,0.000569666401367414,0.0116096006777677
"ENSG00000228463",-1.17819521352863,1.72036725735013,0.000569894613623978,0.0116096006777677
"ENSG00000165801",0.903447859293353,1.86724933247194,0.000570360730603486,0.0116096006777677
"ENSG00000255021",0.844734858810873,1.87734533557956,0.000571274430201943,0.0116177886808123
"ENSG00000250111",-1.65903274517373,0.988766816482264,0.000573123524103892,0.0116432938846696
"ENSG00000151718",-1.29601198702356,5.85912244585773,0.000573867897908006,0.0116432938846696
"ENSG00000149575",1.02136523235476,2.10543148244943,0.000574066259501228,0.0116432938846696
"ENSG00000277287",0.991308116424728,0.25491914176688,0.000575203612992001,0.0116482843304181
"ENSG00000253738",-1.01500388860491,1.20573364078379,0.00057533786840681,0.0116482843304181
"ENSG00000170144",-1.61334017698558,4.69093719372899,0.000576071210200446,0.0116527458690234
"ENSG00000114270",1.07158883594593,3.01445186763749,0.000578413553614785,0.0116897173344426
"ENSG00000168758",1.12530626699609,2.25192250539656,0.000587013090498788,0.0118441597320411
"ENSG00000257261",-1.18442642163688,7.1092627641879,0.00058709825049649,0.0118441597320411
"ENSG00000114859",0.938708830101858,2.54363688434969,0.000591550497120614,0.0119233904991942
"ENSG00000162650",1.07457369303064,0.362803359824412,0.000593496296264362,0.0119520052003025
"ENSG00000170382",0.905824933410694,3.04311714508536,0.000595605419772063,0.0119838553724909
"ENSG00000259439",0.978480789453146,1.36142705354724,0.000597458565584642,0.0120105033414343
"ENSG00000198924",-1.03687638738205,1.67478216643389,0.000600191414241142,0.0120547729141483
"ENSG00000257008",1.15748070009622,0.859646240814393,0.000601245035347338,0.0120630207066053
