"number","logFC","logCPM","PValue","FDR","GeneID"
"879",-1.41459369329759,11.2465131838101,0.070352782788511,0.142447445873937,"lmo2031"
"88",-0.722956306544763,10.5948965523258,0.30910102265094,0.431389498809065,"lmo0165"
"881",-1.22052811445937,12.0385417312723,0.135027172856532,0.228888431802304,"murD"
"883",-0.0555601127209207,10.0510112419128,0.0612931751219448,0.128441220703299,"ftsL"
"885",-1.71271098409037,10.563693702885,0.00946378312171719,0.0324076865924169,"lmo2041"
"886",0.0602867846223484,9.86954700540167,0.231129933647773,0.342902119079707,"lmo2042"
"887",-0.480336811527785,10.988646546325,0.164223749486606,0.262011527589994,"lmo2046"
"889",-0.301757545976567,10.1544901943742,0.226740516451851,0.341372168595214,"lmo2053"
"891",0.86659163115945,10.938550299815,0.919059358812423,0.976066066393829,"lmo2070"
"893",-8.88292308661071,8.70240430890782,0.0588067984297031,0.125478335859123,"lmo2075"
"896",-10.4689676105493,10.2332328632695,0.000135850183146183,0.00186993781507099,"lmo2078"
"898",-0.661911435473503,10.5004729354686,0.511329782735088,0.626567750029272,"lmo2082"
"900",0.334168458445357,8.59810341920751,0.761294060862637,0.850225409773899,"lmo2083"
"901",-1.87199348384357,10.7307686452236,0.0114944827688345,0.0375308228080083,"lmo2084"
"903",-1.0231819460015,11.4873674799412,0.0935580097464062,0.176079685903424,"lmo2087"
"904",0.274875113948004,10.2013949240644,1,1,"lmo2088"
"905",-0.235746921808721,11.1591976907002,0.275274584749407,0.394369854230845,"argG"
"908",-0.976323043930876,10.8895408051471,0.005017678740051,0.0212193402139506,"lmo2095"
"91",-8.9521797888118,8.82719772936693,0.0167638321806148,0.0496548953197957,"lmo0167"
"911",-1.87662361928584,11.7309339597888,0.0102872570601187,0.0339044810150391,"lmo2099"
"913",-2.06868197053004,10.9225406541119,0.0095908923183497,0.0325256348187512,"lmo2101"
"915",0.538278963783449,9.37568903484981,0.817680135753164,0.898296487165447,"lmo2104"
"917",-0.225351621037407,10.6809144966342,0.100772335968085,0.18714862394073,"lmo2107"
"919",-0.98414255548322,11.7890929032195,0.265698902480553,0.382999239304616,"lmo2114"
"92",-10.4280778826385,10.1948650564669,0.000109742349678978,0.0016391304143541,"lmo0174"
"921",0.233561462886458,8.79125068402309,0.368935958826104,0.498063544415241,"lmo2115"
"922",-8.7912269725213,8.62519459336079,0.0433939334752451,0.102718553457514,"lmo2119"
"923",-1.75028287746839,10.651420509726,0.00241114010387325,0.0139885979580084,"lmo2120"
"925",-0.660742996601767,11.1275407693227,0.0248908687068046,0.06772631717898,"lmo2124"
"927",-0.401075027536509,11.0281174181878,0.32348649630616,0.447022677966387,"lmo2135"
"928",-1.75016365710417,9.08413850548939,0.141806464867257,0.237019376992416,"lmo2136"
"929",-0.357847538825058,9.66550724765312,0.790047162805464,0.872033189134333,"lmo2137"
"93",-11.2773689406687,11.054805099841,3.78629480312401e-07,2.45681867414646e-05,"lmo0179"
"930",-3.32740409257998,11.1945272240479,0.000106195325015025,0.00162063300349017,"lmo2138"
"931",0.368519993678283,10.7310511661497,0.534471120916982,0.6480116181066,"lmo2139"
"933",-10.0525257379918,9.91037050266721,0.000127778565098289,0.00179401105397998,"lmo2141"
"934",-8.98947232561932,8.91295488985953,0.00496309359103253,0.0211157072782111,"lmo2152"
"936",-1.67583108346603,12.4410981617688,0.0485854216207798,0.10962383869277,"lmo2154"
"938",-1.6875241785832,10.5979948626902,0.00686129317697565,0.0256203606927495,"lmo2162"
"940",-1.63445175725071,11.4994254225994,0.0169540689465218,0.0497981439349721,"lmo2172"
"944",-11.2123362048241,10.9547007568273,4.75524184481207e-07,2.56725647560192e-05,"lmo2184"
"946",-8.95120498914373,8.76254276412572,0.0431760622042355,0.102718553457514,"lmo2192"
"947",-2.22305878116555,12.9053103222257,0.00922883678776888,0.0319703646294689,"lmo2193"
"949",-1.8461033462558,12.196390931977,0.0295972562095544,0.077817505090289,"lmo2195"
"95",-0.894775464752674,12.5556274050922,0.153531751568343,0.250649510699947,"lmo0182"
"951",-8.90963293925266,8.75484234666968,0.0316183851317755,0.0822078013426164,"lmo2199"
"952",-1.63528297664781,10.5599492691615,0.00651129807104594,0.0255359287479009,"lmo2200"
"954",-8.63336984803142,8.49299356944282,0.0439565888840912,0.102858417988773,"hemH"
"955",-1.19335094396558,11.0762115082368,0.00254912512146497,0.0145486653273854,"hemE"
"957",0.29769829476633,8.6614215646519,0.563860176223377,0.676632211468052,"lmo2214"
"958",-0.0311429519669161,10.9844263775904,1,1,"lmo2215"
"960",-0.329631522834544,11.2477877795242,0.231491545484534,0.342902119079707,"lmo2222"
"963",-9.40032006823314,9.19878056363165,0.0128294916484455,0.0412125873754819,"lmo2228"
"965",-8.74353351242933,8.67669109304975,0.00849160255674591,0.0299553014815861,"lmo2239"
"967",-1.3150731524026,10.2073765441654,0.0255261139443903,0.0686564444021533,"lmo2241"
"970",-2.05214313159037,10.9401192650524,0.00122913409841772,0.00908371358508451,"lmo2247"
"972",-0.338991167665157,10.2135939818717,0.650857354103473,0.764049937425816,"lmo2248"
"973",-1.81564229093337,10.6937320189858,0.00677678202656081,0.0255544093539562,"lmo2249"
"975",-0.379896564860875,11.2779896994375,0.227295150010368,0.341372168595214,"arpJ"
"977",-0.0100005333830438,9.08627108885308,0.123043350873446,0.213803050280097,"lmo2257"
"978",-7.9354348025702,7.82584446644893,0.167763577827222,0.266618358184725,"lmo2258"
"979",0.508546715098394,9.42334010369631,0.595119751293546,0.70970336189761,"lmo2258"
"98",-0.793731950589934,10.6871847019577,0.219124106150809,0.331519660598854,"lmo0187"
"981",-1.52910058165762,12.8952943979148,0.00493527112303608,0.0211157072782111,"addB"
"983",-0.255332172798376,10.1816210525423,0.0901233106076832,0.170529822228015,"lmo2274"
"985",-8.99035513329227,8.79344387071228,0.0429660714220799,0.102718553457514,"lysA"
"986",-0.029279394766004,9.90725393926623,0.283406413948339,0.401111497160754,"lmo2279"
"988",-7.98455486192572,7.8481808151957,0.167870818116308,0.266618358184725,"lmo2282"
"989",0.258938634017555,9.65455379731312,1,1,"lmo2282"
"992",-1.00980022432236,10.8922325295777,0.115299310746443,0.204911686440514,"lmo2285"
"994",-0.731144930668578,13.1483182302841,0.169873105817186,0.268651202887525,"lmo2287"
"996",-0.158582286076695,10.1083689331461,0.0855074710508887,0.164063277771903,"lmo2289"
