"","logFC","logCPM","PValue","FDR"
"ENSG00000130950",-1.15028681106231,0.00498003803530934,0.000888868641381322,0.0220491607791574
"ENSG00000168724",0.853121306273273,3.04257840161749,0.000889323777798571,0.0220491607791574
"ENSG00000198959",-0.850982146071575,3.23974251225317,0.00088985487437699,0.0220491607791574
"ENSG00000167104",-0.98022041311212,1.71392056864393,0.00089440787238754,0.0221380436664389
"ENSG00000255363",-0.974922171071997,2.34196231098762,0.000901749611696368,0.0222062455227152
"ENSG00000087258",-0.967546151383395,4.49911234697907,0.000901793079456065,0.0222062455227152
"ENSG00000278249",1.43545893939829,0.856585599468732,0.000903155778322297,0.0222062455227152
"ENSG00000270066",1.43545893939829,0.856585599468732,0.000903155778322297,0.0222062455227152
"ENSG00000103043",-1.02825905467949,5.03431802941139,0.000903207253293668,0.0222062455227152
"ENSG00000165775",0.911477046151225,1.66307928135546,0.000903848158420634,0.0222062455227152
"ENSG00000168291",1.27046409716305,1.81845769599187,0.000903945334759742,0.0222062455227152
"ENSG00000204103",-1.02698512766477,0.602938554202705,0.000906318153498733,0.0222406981565214
"ENSG00000166484",-1.28727961907406,0.961362003533373,0.000911190880035163,0.022306152906358
"ENSG00000259267",-0.977184820914368,1.95824387681135,0.000912234619169571,0.022306152906358
"ENSG00000049089",-1.04163442708297,0.635496469623077,0.000912830448031379,0.022306152906358
"ENSG00000253301",-0.869037666585336,4.10046650066356,0.000912878334474861,0.022306152906358
"ENSG00000253125",-0.902614641750329,3.10650582941106,0.000915202865877712,0.0223391370457052
"ENSG00000137947",0.925730809545771,2.94541727952605,0.000916250342906351,0.0223409126163974
"ENSG00000066422",0.865930922185876,3.07837467753014,0.000917362906261025,0.0223442697252951
"ENSG00000134049",1.05874620950512,0.646822564214447,0.000923867537763966,0.0224750324051955
"ENSG00000159958",-1.19644561516862,0.50242340141908,0.000924692650876934,0.0224750324051955
"ENSG00000130066",1.20613932967668,2.48628749330612,0.000926338914371224,0.022491194827742
"ENSG00000233746",-1.2836671475634,0.111053012071363,0.000932246391044688,0.0226024446075472
"ENSG00000224746",1.37416973846303,1.3111776255064,0.000932893219840298,0.0226024446075472
"ENSG00000073417",0.97546773434592,5.33352089502032,0.000938211248218504,0.0227049916331072
"ENSG00000109320",1.21629915638621,5.46963626462504,0.000939106983777733,0.0227049916331072
"ENSG00000163481",-1.02621244550184,0.704323055493546,0.000941515868018713,0.0227392452001991
"ENSG00000120688",1.04288440302319,3.38670603509488,0.000944240988110798,0.0227810562605258
"ENSG00000229719",-1.3803564195401,2.84476831666827,0.00094654494447748,0.0228126289457664
"ENSG00000167173",-1.18750069984873,2.90733491714942,0.000948547141765679,0.0228368702618376
"ENSG00000124126",-0.9334755870824,5.50059378869215,0.000954569039574703,0.0229447627062731
"ENSG00000007171",-0.930843435808818,3.66442156768699,0.000955030699030737,0.0229447627062731
"ENSG00000131771",-1.15060147922976,1.36872055212791,0.000961435952002561,0.0230744628480615
"ENSG00000131126",-0.903966135026551,0.832885136260212,0.000962700938581158,0.0230747021136485
"ENSG00000105204",-1.33513829255972,0.515414537906432,0.0009638572477724,0.0230747021136485
"ENSG00000255571",-0.899326284982861,2.15567779690711,0.000964466170369778,0.0230747021136485
"ENSG00000112041",-1.0175775310144,1.34504907938658,0.000966127529453295,0.0230747754550937
"ENSG00000152467",-1.04618560950054,1.71763349446334,0.000966482741574603,0.0230747754550937
"ENSG00000106052",1.07516517374107,5.02932810305929,0.000972815393868751,0.0232017989880039
"ENSG00000164163",1.08973208930345,2.77961823086376,0.000976634673671922,0.0232252727880113
"ENSG00000261963",-0.931779169841173,2.44593260214104,0.000976810625921674,0.0232252727880113
"ENSG00000100034",-1.06350624909145,2.34874902493454,0.000976839571014088,0.0232252727880113
"ENSG00000095787",1.14919076638542,6.01649017832603,0.000982540569740661,0.023336611252286
"ENSG00000165195",0.930885628212074,0.857931699804548,0.000985237870590496,0.0233764513394764
"ENSG00000117868",1.10786040416303,5.56249998726935,0.000986547848926431,0.0233809729096663
"ENSG00000243323",-1.00186763938244,1.8019201870178,0.000987468663898648,0.0233809729096663
"ENSG00000280152",-1.4121372789706,0.0308250776291917,0.000988840017744198,0.023389280915064
"ENSG00000273739",1.07841749805643,3.10602787238609,0.000991426025450192,0.0233956401613536
"ENSG00000118194",-1.09601417855367,1.63269442583632,0.000992317321603065,0.0233956401613536
"ENSG00000259288",-0.963725775238337,2.30744039889597,0.000993841902220406,0.0233956401613536
"ENSG00000166592",-1.44455115369477,0.277975012797369,0.000995320458420073,0.0233956401613536
"ENSG00000171595",-0.923597025847282,2.73121136571334,0.000995996459432358,0.0233956401613536
"ENSG00000226562",-0.917887057914514,0.976314302439514,0.000996523665131185,0.0233956401613536
"ENSG00000073536",-1.07228043192343,0.863759472683446,0.000997493164443084,0.0233956401613536
"ENSG00000232993",-1.36851620352706,0.0740673507166218,0.000998403773997573,0.0233956401613536
"ENSG00000198668",1.22593367566434,3.61102827206249,0.000998639346212364,0.0233956401613536
"ENSG00000108262",-1.19833819123996,1.65191313048353,0.000999316392581378,0.0233956401613536
"ENSG00000143847",-1.03147557229472,2.91287513122355,0.00100319425048936,0.0234428638003398
"ENSG00000267568",-0.909240182197215,1.53013053352853,0.00100337911815591,0.0234428638003398
"ENSG00000163806",1.03574156784967,4.09622165794094,0.00100476224551041,0.0234437486073809
"ENSG00000186298",1.21139756205216,3.58787642470174,0.0010059437376249,0.0234437486073809
"ENSG00000281181",1.3340803757436,11.8302484161975,0.00100679842619961,0.0234437486073809
"ENSG00000243566",-1.37194309272983,0.261736527128101,0.00100750839346729,0.0234437486073809
"ENSG00000169045",1.37036575748248,5.26290187645005,0.00101368874705713,0.0235636370005573
"ENSG00000254602",-1.15176508145904,0.777036623869378,0.00101868874840779,0.023635950825886
"ENSG00000226664",-1.06396540258544,0.661469673953371,0.00101886210366385,0.023635950825886
"ENSG00000204619",1.28890976286344,1.16680511924813,0.00102014802524571,0.0236418531229844
"ENSG00000196497",-1.28505686793072,0.364920667628021,0.00102210083713036,0.0236631830171997
"ENSG00000181163",1.3362988055967,5.58084594663552,0.00102480186510677,0.0236803414211953
"ENSG00000145911",-1.20515461110669,1.60112815536146,0.00102490831980043,0.0236803414211953
"ENSG00000251562",1.32889212473897,10.6486825982329,0.00103147819588522,0.0238064842627596
"ENSG00000102144",0.979305321008402,3.97904597032547,0.00103265056415351,0.0238064842627596
"ENSG00000118160",-0.890226598561138,2.99929794090566,0.00103348393723585,0.0238064842627596
"ENSG00000167895",-1.02531361003455,2.01791795403551,0.00103564520658536,0.0238118155570848
"ENSG00000049245",1.14667490639611,2.20227203763956,0.00103579319853462,0.0238118155570848
"ENSG00000175182",-0.990887669643811,1.46701977587783,0.00103959711345172,0.0238753164732599
"ENSG00000162267",-1.19119621968058,1.00964872232787,0.00104350034683181,0.0239409689183035
"ENSG00000164972",-0.880072626974465,1.07137040875091,0.00104517665831126,0.0239554490084942
"ENSG00000105193",1.25814985652617,4.40027303132229,0.00104699783499846,0.0239732171610036
"ENSG00000073670",-1.04650185856013,2.44800765962621,0.00104829749391651,0.0239790205195273
"ENSG00000164082",-1.10823732151602,0.469836301826031,0.00105095285307109,0.0240157920163403
"ENSG00000163704",-1.06604221898351,0.0825325796586036,0.00105346153514328,0.0240491418182112
"ENSG00000135253",-0.886350239360924,3.34534701749132,0.00105634009591846,0.0240908606949763
"ENSG00000058335",-0.932562965278029,3.48130584345012,0.00105863970182625,0.024101326984289
"ENSG00000260467",-0.975150505448204,1.30359974483063,0.00105890210615964,0.024101326984289
"ENSG00000275757",0.991613580050805,3.57908553889686,0.00106065112357875,0.0241171862623264
"ENSG00000145920",-0.896402561630726,3.49619487583476,0.00106901727128429,0.0242833259245153
"ENSG00000224383",-1.23878110280124,-0.098762081451015,0.00107038564508949,0.0242903356291596
"ENSG00000187122",-0.896886037916506,4.46319247063882,0.00107828818840074,0.0243967109094237
"ENSG00000234699",-1.03637824815818,0.489260597215955,0.00107841999252687,0.0243967109094237
"ENSG00000268089",-1.00158829246674,0.403572229518836,0.00107961880431757,0.0243967109094237
"ENSG00000261863",-1.19341139040649,-0.0776581293928198,0.00108030234027642,0.0243967109094237
"ENSG00000095397",-0.864322147060714,3.57373111879636,0.00108049599865557,0.0243967109094237
"ENSG00000105854",1.17021727912612,4.53905315369961,0.00108145978551372,0.0243967109094237
"ENSG00000010278",1.06619994155903,5.01924397668023,0.00108970359859544,0.0245585117795552
"ENSG00000183873",-0.86595628393738,3.2411383141231,0.00109570686543546,0.0246139275618753
"ENSG00000166961",-0.992868018411952,1.71218461423296,0.0010957570843362,0.0246139275618753
"ENSG00000188783",-0.980122853005702,0.801530932235408,0.00109626252880433,0.0246139275618753
"ENSG00000113810",1.01029029840382,2.66946390062379,0.00109645811695788,0.0246139275618753
"ENSG00000135519",-1.04102638982786,2.19402996654188,0.00109762660444106,0.0246160487023376
"ENSG00000229117",1.10542252864529,3.88511077313947,0.00109988070488033,0.0246424885198994
"ENSG00000115155",-0.935322386683311,4.00466349336439,0.00110259351819634,0.0246611766830299
"ENSG00000173662",-0.864070564077836,1.83433344371404,0.00110286675829431,0.0246611766830299
"ENSG00000223553",-0.836693277795393,2.89345023438409,0.00111363971458605,0.0248777994720393
"ENSG00000112339",0.840347972690095,4.62143859120245,0.0011148651417718,0.0248809240987435
"ENSG00000256043",0.861850163259774,1.97114160857809,0.00111806249660965,0.0249095842586844
"ENSG00000135269",1.30974314765889,4.54822302587821,0.00111832295821057,0.0249095842586844
"ENSG00000265408",-0.914341422889311,2.32528166974349,0.00112016324229005,0.0249263509837747
"ENSG00000186998",-0.877666230994132,3.06089955694886,0.00112216713045987,0.0249350484140552
"ENSG00000205231",0.997166769621612,1.08373714967932,0.00112315548155141,0.0249350484140552
"ENSG00000184371",-1.00434752027748,0.838847789759804,0.00112381784518844,0.0249350484140552
"ENSG00000279576",1.4832173112067,6.92572546584401,0.00113274737002158,0.0251088682020257
"ENSG00000283427",-0.879766631093898,1.02563960696561,0.00113448810502614,0.025123156876521
"ENSG00000168758",-0.991149192935706,2.28476037207637,0.00113566504975213,0.0251249449230876
"ENSG00000229953",-1.13841326970638,0.906253764743776,0.00113845626643417,0.0251436356570385
"ENSG00000008056",-0.908943811018933,1.44593530579745,0.00113870391849939,0.0251436356570385
"ENSG00000164081",-0.949057944920217,2.50486593365661,0.00114493920808056,0.0252569842629513
"ENSG00000185591",0.987929027841751,4.08000578547271,0.00115046022222322,0.0253462277157676
"ENSG00000261150",1.12781349817818,4.87410556904092,0.00115119646824232,0.0253462277157676
"ENSG00000267778",1.26508155083407,0.95486840948734,0.00116198442880119,0.025558824943489
"ENSG00000128422",-1.2218663070165,0.365224271089695,0.00116308265340572,0.025558824943489
"ENSG00000108798",-0.846981409339137,2.04311370554888,0.00117251461789547,0.0256771774620132
"ENSG00000167216",-0.849970168337901,3.6668186845991,0.00117363762450654,0.0256771774620132
"ENSG00000188755",-1.21101089647394,0.337785443346594,0.00117598417858734,0.0256771774620132
"ENSG00000227432",-0.96204490223268,2.95493576854848,0.00117619520747749,0.0256771774620132
"ENSG00000255177",1.34434342692771,3.18465438361092,0.00117639145095542,0.0256771774620132
"ENSG00000267375",0.923410996073508,1.35406620505583,0.00117685078501934,0.0256771774620132
"ENSG00000125691",1.24078681961837,5.18991314634882,0.00117697847534887,0.0256771774620132
"ENSG00000163520",-0.972166478466229,3.84945914937781,0.001177430781526,0.0256771774620132
"ENSG00000196843",-1.01383897702796,1.64810767218689,0.00117926348688526,0.0256926987827094
"ENSG00000103266",1.16531125488469,2.69887971245397,0.00118906451548926,0.0258804929430948
"ENSG00000133112",1.31750702297298,6.93937294794837,0.00119014134214755,0.0258804929430948
"ENSG00000091317",1.07666777388604,2.73195222623708,0.00119218729971094,0.0259004103406396
"ENSG00000130052",-0.88185608174371,2.39912360123467,0.0011946557464066,0.025929459950416
"ENSG00000197119",-0.999266893243476,1.51390174200282,0.00119594854698759,0.0259329618703459
"ENSG00000125449",-0.923437798109607,2.30376772184559,0.00120095895266983,0.0259933596445273
"ENSG00000166819",-1.09185964606481,0.398599747100824,0.00120100208828771,0.0259933596445273
"ENSG00000265190",-0.984402713312928,2.30099720078923,0.00120446392557645,0.0260357157031009
"ENSG00000183733",-0.848975923728239,0.54643852727984,0.00120523099306239,0.0260357157031009
"ENSG00000136720",-0.927680290569442,4.17086076184018,0.00120830819368554,0.0260776118637219
"ENSG00000226659",-1.04531764937681,0.0938668374730464,0.00121330207727225,0.0261607559840828
"ENSG00000108309",-0.980192411864412,1.03055983856138,0.00121879634394154,0.0262545227473121
"ENSG00000258534",-1.03853092888295,1.27960893646451,0.00122114002507144,0.0262803092719599
"ENSG00000182902",-0.881265717830451,1.57806378408269,0.00122748697735491,0.0263756144299562
"ENSG00000254966",-0.994432303613464,1.68552142672226,0.00122787000858478,0.0263756144299562
"ENSG00000112039",-1.04575646362594,1.77832290337282,0.00122974743664789,0.02638031140684
"ENSG00000257681",-0.955322915139473,0.429163479918691,0.00123132327124049,0.02638031140684
"ENSG00000168546",-0.869260285593889,3.85061217983646,0.00123185352079716,0.02638031140684
"ENSG00000221838",-1.21245731109744,0.918896995670562,0.00123269256181176,0.02638031140684
"ENSG00000256925",1.43018207234011,2.17920749444704,0.00123468539083357,0.0263866465576705
"ENSG00000267666",1.09638167204313,1.6778439308751,0.00123529809449481,0.0263866465576705
"ENSG00000077147",1.2664445457739,5.74481155692807,0.0012379528694125,0.0263866465576705
"ENSG00000257184",-1.05006052684737,0.41594700668417,0.00123840663526264,0.0263866465576705
"ENSG00000091622",-0.87204155568278,2.89893968315721,0.00123874483839675,0.0263866465576705
"ENSG00000106689",-0.931095194234016,1.98861782727578,0.00124422821040353,0.0264788399094232
"ENSG00000116396",-0.867532716947449,2.59741830656441,0.00124742915927216,0.0265223342583654
"ENSG00000178804",-1.20245611447892,0.866111131290033,0.00124913856961565,0.0265340648893333
"ENSG00000186832",-1.32278515727769,0.541487247491695,0.00125078964323243,0.0265445357619327
"ENSG00000187553",-1.2649634066216,0.410723245721416,0.00125278278402176,0.0265622399720432
"ENSG00000130717",-1.1465313683871,1.19645489410164,0.00125577783095451,0.0266011348294616
"ENSG00000175591",-0.873621806906269,2.3542717060026,0.00125764198681904,0.0266160243193836
"ENSG00000182885",-0.942223295032557,1.98993335809884,0.00125967168293859,0.0266162504938179
"ENSG00000084733",1.09653943062767,5.9828426359606,0.0012599752088042,0.0266162504938179
"ENSG00000162923",0.975110459205303,4.56257974026942,0.00127099615068697,0.0268243386498575
"ENSG00000141540",-0.910256823023206,3.386348832708,0.00127333936087973,0.0268338745114666
"ENSG00000061337",-0.932773846272769,2.39079323073031,0.00127391233282281,0.0268338745114666
"ENSG00000272636",-0.976632413905599,2.80800188720991,0.00127496026801863,0.0268338745114666
"ENSG00000234455",-1.00351432261395,0.253631318273439,0.00127797546655974,0.0268406684010776
"ENSG00000132563",-1.04532253403223,0.70700862230048,0.0012780273817998,0.0268406684010776
"ENSG00000140678",-0.928916180175626,1.93711631447756,0.0012787962431927,0.0268406684010776
"ENSG00000260642",-1.15139068248431,0.134408993830416,0.00128219776929487,0.0268674688847982
"ENSG00000100399",-0.989735612887937,1.22797928847522,0.00128241758115049,0.0268674688847982
"ENSG00000182557",-0.965069342116722,2.07301529051262,0.00128614022362081,0.026896343479348
"ENSG00000257162",-1.37790834599615,0.287584487055526,0.00128669515792786,0.026896343479348
"ENSG00000278775",1.0023643317209,3.24338110786123,0.00128731626513284,0.026896343479348
"ENSG00000257008",-1.22766194468573,0.740550473999568,0.00129228450348913,0.0269623327686708
"ENSG00000186862",-0.91592039884141,2.51960924441563,0.00129282738711908,0.0269623327686708
"ENSG00000283255",1.33680518405696,1.07419674993502,0.00129931354887722,0.0270729695820599
"ENSG00000178809",-0.817106601981085,1.35044159548999,0.00130073186586321,0.0270779058724657
"ENSG00000146166",1.05089210759179,4.4193213139605,0.00130356733007094,0.027112307808735
"ENSG00000142534",0.992651257026651,4.10763617611142,0.00130601463297419,0.0271295949260118
"ENSG00000237523",0.990793570272851,2.10542969069633,0.00130758531423032,0.0271295949260118
"ENSG00000197093",-0.939768471706489,0.793836450744602,0.00130794949359699,0.0271295949260118
"ENSG00000235872",1.11373807890449,1.46424227942605,0.00131439880059347,0.0272361165253197
"ENSG00000261793",1.19698912379793,1.66683793581716,0.00131597458659605,0.0272361165253197
"ENSG00000254999",1.04236636260303,2.0222445823015,0.00131664996117165,0.0272361165253197
"ENSG00000114738",-0.909071197938916,2.72589067630387,0.00132230961269214,0.0273285268917076
"ENSG00000185710",0.843802672057424,3.33466809089928,0.00132579962609183,0.02737597065768
"ENSG00000159307",-1.0290514272897,4.85660341021223,0.00133068005974236,0.0274520134737128
"ENSG00000115541",1.28299875314827,0.970177379859966,0.00133259409945798,0.02746677766149
"ENSG00000164398",-0.930094230640908,2.14529291000296,0.00133783310815591,0.0274811119059234
"ENSG00000140807",-0.930933406149758,4.16912532108999,0.0013384055932194,0.0274811119059234
"ENSG00000185640",-1.17294752383713,0.875533333022603,0.00133970700864882,0.0274811119059234
"ENSG00000133055",-1.26431370867782,0.540846809863053,0.00133982834083424,0.0274811119059234
"ENSG00000204498",-0.947885514654518,0.991930108586103,0.00134191765171249,0.0274811119059234
"ENSG00000185924",-0.944392490874705,4.15251938773026,0.00134262114592657,0.0274811119059234
"ENSG00000116176",1.48657008250983,2.76027063833873,0.00134274684432701,0.0274811119059234
"ENSG00000248954",-0.969625189978645,2.66621791077728,0.00134288155910272,0.0274811119059234
"ENSG00000172061",-1.14905874742896,1.24563675626628,0.00135040680345707,0.0276104584614059
"ENSG00000146278",1.17206301046667,2.32766151794741,0.00135291655087367,0.0276126903528396
"ENSG00000236304",-1.28574680699246,0.445435392044632,0.00135292544791618,0.0276126903528396
"ENSG00000276197",1.05575929303659,3.43200549796665,0.0013556319658961,0.0276358971285594
"ENSG00000096088",-0.937044248751798,1.51615983692319,0.00135687509676845,0.0276358971285594
"ENSG00000175213",-1.06322890841735,1.04240051587751,0.00135767976294755,0.0276358971285594
"ENSG00000186907",-1.03111209209614,1.95322056641292,0.00135987113440658,0.0276488926692641
"ENSG00000103253",1.21190333572541,3.51977132707191,0.00136073084340881,0.0276488926692641
"ENSG00000213782",0.987573805166597,2.10826359898859,0.00136360194174193,0.0276826895524579
"ENSG00000124225",-0.945675761671684,4.31361941933787,0.00136526659153651,0.027691955998245
"ENSG00000149554",0.837422640480187,4.00072838206553,0.00136777123300825,0.0277182287007507
"ENSG00000183779",-1.74411801465725,2.50591752507966,0.00137161126446476,0.0277566954811871
"ENSG00000261553",1.00740339955844,5.55151303178555,0.00137209144765205,0.0277566954811871
"ENSG00000120805",1.05313943523675,2.84212470471488,0.00137481418601579,0.0277872496856101
"ENSG00000102786",0.993833386387979,4.99182597102256,0.00138315735583347,0.0279312481019412
"ENSG00000188282",-0.835338589226718,2.80476603838788,0.00138453006493486,0.0279343565918196
"ENSG00000112195",-1.00615544570724,0.254330809089259,0.00138780034203596,0.0279757113803555
"ENSG00000277304",-0.784279987574868,2.0646046035046,0.00139100696273984,0.0280157114112453
"ENSG00000125877",-1.08552785906237,2.56172614087836,0.0013938036383541,0.0280473919149042
"ENSG00000068137",-0.990376355999505,1.6352055631639,0.00139503048274116,0.0280474549687959
"ENSG00000256029",-1.19571491886466,0.591734066039694,0.00139660294917486,0.0280544606442487
"ENSG00000101470",-0.895981804515008,1.56125704647103,0.00139800155688909,0.0280579646969333
"ENSG00000179295",0.890527310182221,4.77192801072738,0.00140015538308217,0.0280685416979885
"ENSG00000114735",-1.03471756854897,2.27667405348204,0.00140107157934594,0.0280685416979885
"ENSG00000257588",-1.12534010349978,0.837186613619058,0.00140220245393529,0.0280685416979885
"ENSG00000260343",-0.992859597772619,-0.0144088382942901,0.00140699951114713,0.0281335653001153
"ENSG00000259444",-1.14744605009797,0.309482309731845,0.00140857202713516,0.0281335653001153
"ENSG00000160179",-0.840887908048368,3.45128692847012,0.00140913320089583,0.0281335653001153
"ENSG00000230215",-0.951470652455017,0.729927328063234,0.00141163749098646,0.0281349011407078
"ENSG00000070423",1.23648393750887,4.28805078344703,0.00141165516194651,0.0281349011407078
"ENSG00000156531",1.14742020463153,2.81270442229708,0.00141487574039445,0.0281531139091423
"ENSG00000115548",0.92850904146391,3.99368008230778,0.00141502562056422,0.0281531139091423
"ENSG00000089009",1.18459470897164,5.07468347491507,0.00142219110187347,0.0282568505215912
"ENSG00000138166",1.05414260813266,3.13956403149076,0.00142278421284947,0.0282568505215912
"ENSG00000162947",0.981436121717255,3.57014526127235,0.00142393814801212,0.0282568505215912
"ENSG00000148773",1.31882781353324,4.74076485885563,0.00142692736321885,0.0282916740181454
"ENSG00000141258",-0.888679243400396,3.50797783597096,0.00142916195345606,0.0283040635824575
"ENSG00000176022",1.26638698607932,1.74695224920329,0.00143118377780643,0.0283040635824575
"ENSG00000080824",1.14941498865705,6.57273966759292,0.00143125696736772,0.0283040635824575
"ENSG00000260517",-0.898217122214142,3.87223736522709,0.00144073618763613,0.0284669598453622
"ENSG00000225129",-1.03604989876272,0.233850450351091,0.00144866519287009,0.0285989717662209
"ENSG00000090534",-1.16344619173427,0.407890013997876,0.00145354570941523,0.0286602884067569
"ENSG00000198246",-0.904073856324559,3.24787343465698,0.00145427205135507,0.0286602884067569
"ENSG00000119408",-0.985178365495409,4.3896096824777,0.0014570705267412,0.0286907701657289
"ENSG00000054148",1.29789741082407,2.42032766681289,0.00146981119194669,0.0288827227526537
"ENSG00000117614",0.985457735754246,1.60610881628252,0.001469836300204,0.0288827227526537
"ENSG00000024422",-0.901159009396894,1.94030097545084,0.00147059936528564,0.0288827227526537
"ENSG00000144596",-0.949275881987721,3.05821623683335,0.00147423568947492,0.0289293510297646
"ENSG00000007402",-1.08411456267546,4.85861901553797,0.00147731629841546,0.0289573214110862
"ENSG00000232434",1.2143955783139,3.39733102407305,0.00147818787307901,0.0289573214110862
"ENSG00000249396",-1.18625429198526,0.0757418720569604,0.00148109921789698,0.0289872652478011
"ENSG00000250244",-1.13146198707013,0.460937602875502,0.00148224584949489,0.0289872652478011
"ENSG00000248712",-0.886312257049675,1.39638897307264,0.00148374406106475,0.0289918276893471
"ENSG00000228903",-0.933018142897528,1.79786950252144,0.00148734668453419,0.0290374667883507
"ENSG00000187905",-1.01403546037384,1.3825186004316,0.00149027362078349,0.0290698479900916
"ENSG00000139880",-1.1841792191442,1.0770482195132,0.00149172906457353,0.029073495034035
"ENSG00000223855",1.01190162994328,1.75716146879334,0.00150238005585973,0.0292562029569287
"ENSG00000180891",-0.836412998722416,3.98265352562292,0.00150411219912097,0.0292650692732196
"ENSG00000249526",-0.859443985420716,3.76807151152809,0.00151092323900158,0.0293463246349048
"ENSG00000103269",1.44445552700482,3.10926667603946,0.00151264483738708,0.0293463246349048
"ENSG00000188152",-1.36964780552669,0.930273029589286,0.0015132307966623,0.0293463246349048
"ENSG00000140557",-0.879977626759246,2.53600280533606,0.00151340993536027,0.0293463246349048
"ENSG00000188322",-1.0087925281843,2.15899752988663,0.00152382448743081,0.0295232943803163
"ENSG00000163462",-1.11049504621996,0.6778594318044,0.00152911349550498,0.0295694599987984
"ENSG00000235049",-1.03797622802522,0.541907070723406,0.00152958830234697,0.0295694599987984
"ENSG00000109854",0.985358468118815,3.24521904928961,0.00153093637383482,0.0295694599987984
"ENSG00000163354",-1.06163587009017,1.73690679956898,0.00153136775822748,0.0295694599987984
"ENSG00000163357",-1.02139665448485,1.83491100512635,0.00153560022610711,0.0296049344251144
"ENSG00000145113",-0.827363601695342,3.62090230301884,0.00153578826489795,0.0296049344251144
"ENSG00000147416",1.07483840538689,3.30537321804835,0.00154159737918817,0.029678922309888
"ENSG00000159086",1.05398153578263,3.32571763786234,0.00154221625091957,0.029678922309888
"ENSG00000111199",-0.870941754368646,2.78006741370535,0.00154430618845674,0.0296942095968359
"ENSG00000132793",-0.906216142105677,3.22384367869681,0.00154877157555635,0.0297551085597247
"ENSG00000131748",-1.04022513065409,2.93804291423456,0.00155148937068073,0.0297823587738714
"ENSG00000184584",-1.28069524650944,0.106955391156594,0.00155906878219836,0.0298816441540814
"ENSG00000007306",-0.97625371621968,1.89508265427163,0.00155926904050093,0.0298816441540814
"ENSG00000114742",0.885881404000312,3.1138948100016,0.0015741668509117,0.0301419417066802
"ENSG00000139318",1.00078140034768,1.33249985635297,0.00158649651263777,0.0303526711766758
"ENSG00000182584",-1.24593725033889,-0.100172968781542,0.00159053909700023,0.0304046339476608
"ENSG00000166483",1.08664285009845,3.70862548051343,0.00159279046800969,0.0304222979389851
"ENSG00000234929",-0.852196078384675,1.21705490084941,0.00159539807446758,0.0304241186818706
"ENSG00000160396",-0.911657028455925,1.21559261990512,0.00159554060452044,0.0304241186818706
"ENSG00000159409",-1.11955073782962,0.133261513215106,0.00160039317403555,0.0304912814205276
"ENSG00000132002",0.98474879054773,2.0612199147975,0.00160219285561609,0.0305002161550838
"ENSG00000107290",1.03858489746861,5.32041361240765,0.0016049820143131,0.030511768311301
"ENSG00000279930",1.60984944831219,1.12891540064097,0.00160546215459987,0.030511768311301
"ENSG00000223756",-0.939544560574761,2.01329592702119,0.00160728126574767,0.0305160099855312
"ENSG00000283233",-0.874651249727033,4.73548176498658,0.00160960992267213,0.0305160099855312
"ENSG00000110075",0.996850344936377,6.88791236930977,0.00160967958431532,0.0305160099855312
"ENSG00000179044",-0.914290700826578,1.52045524714466,0.00161366469647427,0.0305662767299093
"ENSG00000275395",-0.845301912500624,3.45908896054332,0.00162081126849756,0.0306726727324546
"ENSG00000170185",0.96431250186144,3.13364207162868,0.00162195808689943,0.0306726727324546
"ENSG00000101222",-1.19982480489381,0.243217880008611,0.00162646777129794,0.030732597953956
"ENSG00000227838",-0.783665608934057,2.0167237360053,0.00162873718499288,0.0307402781416081
"ENSG00000146192",-0.960172022019984,1.79270130555072,0.00162955662923446,0.0307402781416081
"ENSG00000161381",-0.878976894739764,3.21097860076439,0.00163309294593276,0.0307621188421413
"ENSG00000171388",-1.44952973411856,-0.340998167381579,0.00163339871862504,0.0307621188421413
"ENSG00000159289",-0.948175622431286,1.12658765737628,0.00163514145249641,0.0307696568893413
"ENSG00000122678",-0.971533781789099,1.72392161411657,0.00163745483528363,0.030787912079328
"ENSG00000159899",-1.0135553965392,0.750784385374793,0.00164096031708086,0.0308285331700764
"ENSG00000082014",-0.883910909277585,2.88048541633286,0.00164305902101038,0.0308354974180525
"ENSG00000023287",0.930033912389627,5.06912743692049,0.001644282874464,0.0308354974180525
"ENSG00000168028",1.21597938495331,4.13359056765848,0.00164536707427043,0.0308354974180525
"ENSG00000248265",-0.868152084364509,2.22841020836802,0.00164923968161714,0.0308828214891053
"ENSG00000133488",-0.909008136366233,1.05459540727817,0.00165329998485697,0.0308871795049865
"ENSG00000114631",-0.809311897336256,3.13896993259096,0.00165787943372219,0.0308871795049865
"ENSG00000176182",-0.833385833988936,1.6303645098155,0.00165829254428836,0.0308871795049865
"ENSG00000072364",1.15078960587876,6.07376689543036,0.00165834051466377,0.0308871795049865
"ENSG00000180035",-0.955885851838744,1.5236987267409,0.00165865980276271,0.0308871795049865
"ENSG00000157306",-0.824241600664759,2.26153979587259,0.00165877761180856,0.0308871795049865
"ENSG00000274949",-1.05926780945545,1.03434748682147,0.00165890567062122,0.0308871795049865
"ENSG00000228201",1.4066442837297,0.443117426558318,0.00166458396655622,0.0309240860857327
"ENSG00000145194",-0.894704245099911,2.92056145864846,0.0016655626527942,0.0309240860857327
"ENSG00000187595",-0.933847627362175,3.77235597828015,0.00166584987730642,0.0309240860857327
"ENSG00000163399",1.28361810264819,4.58275092778024,0.00166628474327574,0.0309240860857327
